user_id,Churn,LevelsPlayed,SuccessfulLevels,TotalPlayTime,AverageLevelDuration,HelpUsed,RestartCount,SuccessRate,HelpRate,RestartRate,TimePerSuccess,AvgLevelPassRate,AvgMetaDuration,AvgRetryRate,AvgWinningDuration,EngagementScore,EngagementCategory,ChurnProbability,Recommendation
8483,0,42,37,3825.0,91.07142857142857,1,13.54223396919964,0.8809523809523809,0.023809523809523808,0.32243414212380095,103.37837837837837,0.9165659256932205,119.33366266845181,0.08226539096076725,88.6962258079123,42.662643912799226,Low Engagement,0.5733735608720077,Send engagement notifications
8484,1,33,32,2221.0,67.3030303030303,2,12.336070312587308,0.9696969696969697,0.06060606060606061,0.3738203125026457,69.40625,0.9281716764842646,114.31602382241324,0.06560990000741503,88.02959851009967,30.946303866356327,High Churn Risk,0.6905369613364367,Offer discounts or special rewards
8485,1,10,9,1113.0,111.3,0,4.78467846967847,0.9,0.0,0.478467846967847,123.66666666666667,0.9697605554690872,79.3912773413214,0.025999510233384295,68.84119063631304,8.373893666673338,High Churn Risk,0.9162610633332666,Offer discounts or special rewards
8486,1,35,34,3064.0,87.54285714285714,1,15.344810495013995,0.9714285714285714,0.02857142857142857,0.43842315700039985,90.11764705882354,0.9297359471437584,114.51061820720061,0.06430023224043666,88.31518631586415,27.12994279668416,High Churn Risk,0.7287005720331584,Offer discounts or special rewards
8487,1,214,128,25256.0,118.01869158878505,8,36.13988283616246,0.5981308411214953,0.037383177570093455,0.16887795717832924,197.3125,0.7029517286539889,288.3579653561168,0.9370778081039072,114.31530457904823,60.29611689798152,Moderately Engaged,0.3970388310201848,Offer new content
8488,0,65,46,7783.0,119.73846153846154,5,17.691846181617347,0.7076923076923077,0.07692307692307693,0.27218224894795917,169.19565217391303,0.8747232467463797,140.48987514347243,0.15825348050792143,93.76530191339518,58.578904949330834,Low Engagement,0.41421095050669166,Send engagement notifications
8489,0,253,130,27935.0,110.41501976284584,10,26.771730177799288,0.5138339920948617,0.039525691699604744,0.10581711532726991,214.8846153846154,0.6952000257658475,291.20907587706273,0.9743124999644759,114.68998567246969,91.44634540129286,Highly Engaged,0.08553654598707133,Reward loyal players
8490,1,167,99,14042.0,84.08383233532935,3,29.456792810720017,0.592814371257485,0.017964071856287425,0.17638798090251506,141.83838383838383,0.766515008277346,227.09207293036235,0.5587526809995107,109.21087316325782,50.59746429525976,Low Engagement,0.49402535704740236,Send engagement notifications
8491,0,124,100,14000.0,112.90322580645162,1,29.388448193346807,0.8064516129032258,0.008064516129032258,0.23700361446247425,140.0,0.7959883336822489,206.64824146236634,0.4153694824834368,109.37103561812121,77.6061792340313,Moderately Engaged,0.223938207659687,Offer new content
8492,0,193,112,25676.0,133.03626943005182,17,29.264211277773484,0.5803108808290155,0.08808290155440414,0.1516280377086709,229.25,0.7520042011880395,250.42099312231178,0.5835074993043099,109.40142929769932,85.5165282621696,Highly Engaged,0.14483471737830406,Reward loyal players
8493,0,31,27,3430.0,110.64516129032258,0,8.396523288802701,0.8709677419354839,0.0,0.27085558996137743,127.03703703703704,0.9327398809561775,118.0018766203879,0.05431189622361223,92.13206727959692,43.599971478440935,Low Engagement,0.5640002852155906,Send engagement notifications
8494,0,263,129,30558.0,116.19011406844106,6,30.67046539101217,0.49049429657794674,0.022813688212927757,0.11661773912932384,236.88372093023256,0.6960427013630089,294.6023829975971,0.9656809699613277,115.86004121770823,96.10899036599092,Highly Engaged,0.03891009634009081,Reward loyal players
8495,0,41,32,3494.0,85.21951219512195,2,16.528909056629644,0.7804878048780488,0.04878048780487805,0.4031441233324303,109.1875,0.9279034114528171,115.28426729099137,0.06727499588723534,88.55988780612155,33.50173615061526,High Churn Risk,0.6649826384938474,Offer discounts or special rewards
8496,0,123,90,16896.0,137.3658536585366,4,29.140856201163693,0.7317073170731707,0.032520325203252036,0.23691753009076175,187.73333333333332,0.8239131460400404,190.97363135078075,0.33921473272427977,105.91171658750343,77.8544346674763,Moderately Engaged,0.22145565332523706,Offer new content
8497,0,132,94,13368.0,101.27272727272727,6,34.54027291938695,0.7121212121212122,0.045454545454545456,0.2616687342377799,142.2127659574468,0.8037976724708135,201.1716088482568,0.40205672238191204,107.98897501793275,68.56319152787023,Moderately Engaged,0.3143680847212976,Offer new content
8498,0,9,9,532.0,59.111111111111114,0,5.221601546601547,1.0,0.0,0.5801779496223941,59.111111111111114,0.9708197064669116,77.41223286390425,0.020067791089406557,67.76824222988029,43.587648311517825,Low Engagement,0.5641235168848218,Send engagement notifications
8499,0,178,73,17049.0,95.78089887640449,15,28.8375605948357,0.4101123595505618,0.08426966292134831,0.1620087673867174,233.54794520547946,0.8006764726198375,211.69435594433492,0.3752481401206319,111.1239532407659,76.00324301352417,Moderately Engaged,0.23996756986475834,Offer new content
8500,1,95,72,9320.0,98.10526315789474,7,25.769935172129152,0.7578947368421053,0.07368421052631578,0.27126247549609633,129.44444444444446,0.8392121427804781,169.85551275263768,0.22731973649525875,100.47683578846691,36.37856135239392,High Churn Risk,0.6362143864760608,Offer discounts or special rewards
8501,0,333,155,43089.0,129.3963963963964,3,35.91452220323357,0.46546546546546547,0.009009009009009009,0.10785141802772844,277.9935483870968,0.6491351096294886,327.29825356681715,1.207789283356527,114.30824918412654,97.38552495762144,Highly Engaged,0.026144750423785567,Reward loyal players
8502,0,124,104,13396.0,108.03225806451613,1,34.811412624886664,0.8387096774193549,0.008064516129032258,0.28073719858779567,128.80769230769232,0.7916538522152294,218.3350361443195,0.45916083887747905,111.0779576947019,77.42308083639855,Moderately Engaged,0.2257691916360144,Offer new content
8503,1,27,20,1554.0,57.55555555555556,0,8.864525096363332,0.7407407407407407,0.0,0.328315744309753,77.7,0.9402883275332606,107.52409160837288,0.05599809083609561,85.30638469480758,20.089047269612102,High Churn Risk,0.799109527303879,Offer discounts or special rewards
8504,0,83,72,7164.0,86.3132530120482,0,27.473621899441532,0.8674698795180723,0.0,0.3310074927643558,99.5,0.8500137854529701,170.22132678694612,0.24885650468067633,103.24947202213782,56.70128184298242,Low Engagement,0.43298718157017574,Send engagement notifications
8505,0,186,118,20078.0,107.94623655913979,11,28.4307517001646,0.6344086021505376,0.05913978494623656,0.1528535037643258,170.15254237288136,0.7240206929325674,269.545453615773,0.7539574997515107,115.57835454342451,83.01333183924314,Highly Engaged,0.16986668160756854,Reward loyal players
8506,0,70,52,8048.0,114.97142857142858,0,17.872276543821968,0.7428571428571429,0.0,0.2553182363403138,154.76923076923077,0.8625378659502928,154.55677126902765,0.1856226042081907,99.20917895526594,73.73823718329618,Moderately Engaged,0.2626176281670383,Offer new content
8507,0,149,98,16246.0,109.03355704697987,3,28.18844495726999,0.6577181208053692,0.020134228187919462,0.1891841943440939,165.77551020408163,0.8009238157983958,223.46115092475466,0.3324968604082807,108.99863637818711,67.56319902691304,Moderately Engaged,0.32436800973086966,Offer new content
8508,1,76,44,7355.0,96.77631578947368,3,14.466194668372115,0.5789473684210527,0.039473684210526314,0.19034466668910677,167.1590909090909,0.8788495834003903,137.32955217774798,0.13467800638437413,93.72786091665745,34.18008894918279,High Churn Risk,0.6581991105081721,Offer discounts or special rewards
8509,0,114,87,18205.0,159.69298245614036,2,24.386463742303583,0.7631578947368421,0.017543859649122806,0.2139163486166981,209.2528735632184,0.809089090676471,211.25111541891334,0.32166210831058534,106.38767185754031,87.02351608183328,Highly Engaged,0.12976483918166712,Reward loyal players
8510,0,34,33,2233.0,65.67647058823529,1,16.26962263025882,0.9705882352941176,0.029411764705882353,0.47851831265467115,67.66666666666667,0.9297519450923873,113.48511390709723,0.06377208070413858,87.40612913367902,52.840681235441565,Low Engagement,0.4715931876455843,Send engagement notifications
8511,0,52,45,5555.0,106.82692307692308,8,19.094702343430637,0.8653846153846154,0.15384615384615385,0.36720581429674304,123.44444444444444,0.8918671229172239,141.4951159691693,0.1278458503564584,98.34437615203828,48.93439946767908,Low Engagement,0.5106560053232092,Send engagement notifications
8512,1,28,26,2227.0,79.53571428571429,1,12.412024527759822,0.9285714285714286,0.03571428571428571,0.4432865902771365,85.65384615384616,0.9415982874659824,110.18203295074498,0.04703293070732278,87.9941617602352,29.933507668450776,High Churn Risk,0.7006649233154922,Offer discounts or special rewards
8513,1,108,59,11234.0,104.01851851851852,0,17.38080425292204,0.5462962962962963,0.0,0.16093337271224112,190.40677966101694,0.8337429911419788,187.96699572181225,0.2809859873879504,110.49835111174971,73.65623159796519,Moderately Engaged,0.2634376840203482,Offer new content
8514,0,51,42,7917.0,155.23529411764707,6,17.413256960904018,0.8235294117647058,0.11764705882352941,0.341436410998118,188.5,0.9021831251551117,121.49162761523498,0.08526339608212137,90.87216771702253,64.55998089516315,Moderately Engaged,0.35440019104836856,Offer new content
8515,0,42,36,4264.0,101.52380952380952,1,15.379924034651854,0.8571428571428571,0.023809523809523808,0.3661886674917108,118.44444444444444,0.918024995902208,121.29616970245115,0.0844756737691763,90.19978455026515,44.11765020445259,Low Engagement,0.5588234979554741,Send engagement notifications
8516,1,17,17,1005.0,59.11764705882353,0,8.5745522995523,1.0,0.0,0.5043854293854294,59.11764705882353,0.9538002759997648,91.36969462853001,0.03827129378370202,75.47424455623604,11.939349611887163,High Churn Risk,0.8806065038811284,Offer discounts or special rewards
8517,0,208,114,26405.0,126.94711538461539,9,22.669398972174875,0.5480769230769231,0.04326923076923077,0.10898749505853306,231.62280701754386,0.7038873127477054,287.66813858864975,0.896036118326039,116.34191122934392,87.7047858196043,Highly Engaged,0.12295214180395697,Reward loyal players
8518,0,638,220,64853.0,101.65047021943573,17,53.190010911691076,0.3448275862068966,0.02664576802507837,0.08336992305907692,294.78636363636366,0.4917363494151304,484.23097057997916,2.8360232067512023,115.43318186558267,95.20262725665317,Highly Engaged,0.04797372743346831,Reward loyal players
8519,1,45,40,2564.0,56.977777777777774,0,18.003159043311822,0.8888888888888888,0.0,0.4000702009624849,64.1,0.9106538705183158,124.49483897658374,0.09230737336829827,91.12785596547722,12.09425291752072,High Churn Risk,0.8790574708247928,Offer discounts or special rewards
8520,0,55,41,6151.0,111.83636363636364,3,14.68685873188017,0.7454545454545455,0.05454545454545454,0.267033795125094,150.02439024390245,0.889778147637845,134.5101327239534,0.12384922013090786,93.4230908058941,53.80483941839411,Low Engagement,0.4619516058160589,Send engagement notifications
8521,0,124,94,15422.0,124.37096774193549,9,26.33436398440076,0.7580645161290323,0.07258064516129033,0.21237390310000612,164.06382978723406,0.8118984813522518,205.07211859596046,0.3762071439853576,111.57642092244667,75.64150338872146,Moderately Engaged,0.24358496611278535,Offer new content
8522,0,115,87,11461.0,99.6608695652174,6,24.705229987240823,0.7565217391304347,0.05217391304347826,0.2148280868455724,131.73563218390805,0.8355912217601653,185.39159304689056,0.2530813324668558,106.36121416826091,61.892470448642214,Moderately Engaged,0.3810752955135779,Offer new content
8523,0,1172,479,81589.0,69.61518771331058,34,411.9368018568381,0.4087030716723549,0.02901023890784983,0.3514819128471315,170.33194154488518,0.37947691606610734,608.8852904421327,4.159138054194145,115.4344260580013,85.99547873450828,Highly Engaged,0.14004521265491726,Reward loyal players
8524,0,157,61,19829.0,126.29936305732484,8,16.419131990406846,0.3885350318471338,0.050955414012738856,0.10458045853762322,325.0655737704918,0.8417774289386692,177.4048093505018,0.25997050659182785,105.54516382223456,92.55273591485236,Highly Engaged,0.07447264085147635,Reward loyal players
8525,0,149,97,12516.0,84.0,5,27.033326482707025,0.6510067114093959,0.03355704697986577,0.18143172136044983,129.03092783505156,0.7946404200558682,211.4001256508217,0.4360655888814731,109.48733470695444,67.38030836475801,Moderately Engaged,0.32619691635241993,Offer new content
8526,0,326,160,26094.0,80.04294478527608,15,50.76959917365295,0.49079754601226994,0.046012269938650305,0.15573496679034646,163.0875,0.6200938195257945,363.1498651153546,1.527820462734733,112.32896325237857,84.04912545116704,Highly Engaged,0.15950874548832963,Reward loyal players
8527,0,341,149,30474.0,89.366568914956,4,40.721652497368645,0.436950146627566,0.011730205278592375,0.11941833576940951,204.5234899328859,0.39603119321437474,570.7853015750227,3.6474383117740046,120.95059122703782,81.70926058834216,Highly Engaged,0.1829073941165784,Reward loyal players
8528,0,116,76,16154.0,139.25862068965517,5,24.687581652386307,0.6551724137931034,0.04310344827586207,0.21282397976195092,212.55263157894737,0.8152044386194133,193.52558884799322,0.34754774018996015,107.41591119229433,80.64031627489867,Highly Engaged,0.19359683725101337,Reward loyal players
8529,0,175,93,24305.0,138.88571428571427,9,30.750759013066116,0.5314285714285715,0.05142857142857143,0.17571862293180637,261.3440860215054,0.798767986448101,207.0405414009991,0.4187835291596105,107.07423542266186,68.30949677913878,Moderately Engaged,0.3169050322086122,Offer new content
8530,1,277,150,23147.0,83.56317689530685,13,44.3152922417134,0.5415162454873647,0.04693140794223827,0.15998300448271985,154.31333333333333,0.6341320014423297,338.9304765697157,1.371500173067058,113.35543116484949,51.85069937717286,Low Engagement,0.48149300622827146,Send engagement notifications
8531,0,401,210,36320.0,90.57356608478803,14,58.23405082244465,0.5236907730673317,0.034912718204488775,0.14522207187642058,172.95238095238096,0.5270480097295217,453.3859939900638,2.4231339404001058,115.49391408905738,91.62414083656454,Highly Engaged,0.08375859163435466,Reward loyal players
8532,1,353,149,42884.0,121.48441926345609,2,40.583558935855734,0.42209631728045327,0.0056657223796034,0.11496758905341568,287.81208053691273,0.6233433565737648,347.2434852634442,1.468706034703494,114.51765338193944,49.99180719271001,Low Engagement,0.5000819280728999,Send engagement notifications
8533,1,205,118,23044.0,112.40975609756097,14,28.26970779233161,0.5756097560975609,0.06829268292682927,0.1379010136211298,195.28813559322035,0.7583493022690302,237.34263223231758,0.5228078537618868,109.8391641575362,72.22930112253665,Moderately Engaged,0.27770698877463357,Offer new content
8534,0,17,15,2675.0,157.35294117647058,0,6.732944540839277,0.8823529411764706,0.0,0.39605556122583985,178.33333333333334,0.9560481462816123,95.77694745356105,0.038925401337445216,79.1644952788216,38.104879583821514,High Churn Risk,0.6189512041617848,Offer discounts or special rewards
8535,0,98,58,12531.0,127.86734693877551,0,16.675446136165895,0.5918367346938775,0.0,0.17015761363434587,216.05172413793105,0.8547663103074571,167.98951590457955,0.22552662376178145,104.67916891008458,71.5920291615925,Moderately Engaged,0.28407970838407487,Offer new content
8536,1,40,32,4101.0,102.525,3,14.371425684763281,0.8,0.075,0.35928564211908204,128.15625,0.9218755635361827,115.6678614265265,0.07823216563961369,87.37898648266221,21.11638578002185,High Churn Risk,0.7888361421997815,Offer discounts or special rewards
8537,1,60,49,6014.0,100.23333333333333,1,19.862837837783083,0.8166666666666667,0.016666666666666666,0.3310472972963847,122.73469387755102,0.8721044250235983,150.01454338794557,0.17171161681600722,98.06778038538476,56.6688328949362,Low Engagement,0.433311671050638,Send engagement notifications
8538,1,57,37,6696.0,117.47368421052632,4,14.205877507593156,0.6491228070175439,0.07017543859649122,0.24922592118584486,180.97297297297297,0.9018750344024444,134.294171650098,0.10221487138720242,96.23430625565847,32.966693704680026,High Churn Risk,0.6703330629531997,Offer discounts or special rewards
8539,0,117,83,9492.0,81.12820512820512,11,25.19910017863199,0.7094017094017094,0.09401709401709402,0.21537692460369223,114.36144578313252,0.811020217100707,202.7308468481522,0.37086509482542984,109.99943724654239,54.824576228273855,Low Engagement,0.45175423771726136,Send engagement notifications
8540,1,86,73,8270.0,96.16279069767442,3,27.135555865672647,0.8488372093023255,0.03488372093023256,0.3155297193682866,113.28767123287672,0.8494038102125987,166.3493917724191,0.23109838802223362,103.07484635726749,36.27359837975427,High Churn Risk,0.6372640162024573,Offer discounts or special rewards
8541,0,22,19,2557.0,116.22727272727273,1,7.762534086284086,0.8636363636363636,0.045454545454545456,0.3528424584674585,134.57894736842104,0.9401254745603365,104.03561803391204,0.05193556039904281,82.83335000713745,49.967877075524825,Low Engagement,0.5003212292447518,Send engagement notifications
8542,0,70,49,8232.0,117.6,4,13.343566209545422,0.7,0.05714285714285714,0.19062237442207747,168.0,0.8705071416339908,152.99730518987892,0.17607295382760482,100.26050894293762,56.422174035259744,Low Engagement,0.4357782596474026,Send engagement notifications
8543,0,278,127,48168.0,173.26618705035972,7,29.261144058297997,0.4568345323741007,0.025179856115107913,0.10525591387876977,379.2755905511811,0.7265309250868006,277.11112651140877,0.751459071305215,116.77813362330294,91.73974486851161,Highly Engaged,0.08260255131488393,Reward loyal players
8544,0,250,140,23886.0,95.544,13,49.2091601827177,0.56,0.052,0.19683664073087082,170.61428571428573,0.6728670001607433,315.4604198681502,1.072117749449237,112.85677585055376,64.41557238125509,Moderately Engaged,0.3558442761874492,Offer new content
8545,0,65,42,6730.0,103.53846153846153,5,12.837172858017496,0.6461538461538462,0.07692307692307693,0.19749496704642303,160.23809523809524,0.8827969458769221,130.16185115867538,0.1095308065239237,92.15727681518537,44.755013118422525,Low Engagement,0.5524498688157747,Send engagement notifications
8546,1,87,61,8938.0,102.73563218390805,7,16.786968128793884,0.7011494252873564,0.08045977011494253,0.19295365665280326,146.52459016393442,0.8605661040836591,160.7726381978051,0.21245812562263383,101.34636844521663,49.370844267578285,Low Engagement,0.5062915573242172,Send engagement notifications
8547,0,23,18,1961.0,85.26086956521739,2,7.312080789580789,0.782608695652174,0.08695652173913043,0.31791655606873,108.94444444444444,0.9377156077647829,108.70226886298906,0.05629649218473496,85.46054202777732,42.977230169996595,Low Engagement,0.5702276983000341,Send engagement notifications
8548,0,217,109,27413.0,126.32718894009217,14,27.37922758437235,0.5023041474654378,0.06451612903225806,0.12617155568835184,251.4954128440367,0.7258971247063984,260.79587046019344,0.7471008253238048,113.6597207710205,89.42888960752526,Highly Engaged,0.10571110392474739,Reward loyal players
8549,0,234,88,28033.0,119.7991452991453,15,18.78554800913192,0.37606837606837606,0.0641025641025641,0.08028011969714495,318.5568181818182,0.7761209298558611,223.3505441276423,0.47778729707053375,112.26255983230702,90.50637472839625,Highly Engaged,0.09493625271603745,Reward loyal players
8550,0,179,88,19380.0,108.26815642458101,13,38.63090556871653,0.49162011173184356,0.07262569832402235,0.21581511490903088,220.22727272727272,0.8094423150676563,205.02321338698064,0.3713488959659509,111.9847799005624,58.1328046604301,Low Engagement,0.41867195339569907,Send engagement notifications
8551,0,90,74,10617.0,117.96666666666667,8,28.599140814361434,0.8222222222222222,0.08888888888888889,0.3177682312706826,143.47297297297297,0.8363792521328269,179.89717325641462,0.2461000714386963,104.28675434789079,67.2620252285672,Moderately Engaged,0.3273797477143281,Offer new content
8552,0,224,105,37703.0,168.31696428571428,5,24.70000085976739,0.46875,0.022321428571428572,0.11026786098110442,359.0761904761905,0.7451209556033923,251.9041009094056,0.6662563503203879,114.1986795970536,94.7034897320621,Highly Engaged,0.05296510267937908,Reward loyal players
8553,1,32,26,3214.0,100.4375,1,10.773555777011659,0.8125,0.03125,0.33667361803161433,123.61538461538461,0.9330196817212076,116.49393318376147,0.05348393219357225,91.28804048959016,23.141722486871807,High Churn Risk,0.7685827751312819,Offer discounts or special rewards
8554,0,144,72,16089.0,111.72916666666667,5,25.513340946855283,0.5,0.034722222222222224,0.17717597879760613,223.45833333333334,0.8364086271349093,180.52726055459726,0.25138766349059777,109.20174313266645,76.53002800290444,Moderately Engaged,0.23469971997095562,Offer new content
8555,0,143,96,21768.0,152.2237762237762,1,25.15032609723028,0.6713286713286714,0.006993006993006993,0.17587640627433762,226.75,0.7888616203062899,212.15302305365407,0.4541758259591239,108.59680949861732,84.80281353620114,Highly Engaged,0.15197186463798867,Reward loyal players
8556,1,4,4,194.0,48.5,0,2.1866666666666665,1.0,0.0,0.5466666666666666,48.5,0.9704262024427732,69.82646183342281,0.013423992558142049,62.434738129222104,8.265804729149217,High Churn Risk,0.9173419527085078,Offer discounts or special rewards
8557,0,638,265,72256.0,113.25391849529781,7,91.97167033978018,0.4153605015673981,0.0109717868338558,0.14415622310310372,272.66415094339624,0.5078127215195714,466.31054002902687,2.5791192695751333,114.26624186561463,91.51089223177274,Highly Engaged,0.08489107768227254,Reward loyal players
8558,0,176,102,22503.0,127.85795454545455,6,28.806165459419002,0.5795454545454546,0.03409090909090909,0.16367139465578978,220.61764705882354,0.7717147275612429,228.82830144075785,0.46790840464648276,107.54597262790661,80.13097609989404,Highly Engaged,0.19869023900105962,Reward loyal players
8559,1,133,70,12727.0,95.69172932330827,5,17.317292597950548,0.5263157894736842,0.03759398496240601,0.13020520750338757,181.81428571428572,0.8191499049580253,194.1508539963562,0.34041551020351346,107.69866845746661,55.60422812114236,Low Engagement,0.44395771878857637,Send engagement notifications
8560,0,132,115,18184.0,137.75757575757575,1,39.452590157058324,0.8712121212121212,0.007575757575757576,0.29888325876559335,158.12173913043478,0.7661915363320921,235.80470964124322,0.5951782770454659,111.10559132205233,87.93768461180912,Highly Engaged,0.12062315388190885,Reward loyal players
8561,0,305,139,36600.0,120.0,24,30.79926984599017,0.4557377049180328,0.07868852459016394,0.10098121260980383,263.3093525179856,0.6662721615871946,317.86479411324353,1.131476588570221,116.31264345220349,88.67268238891258,Highly Engaged,0.11327317611087413,Reward loyal players
8562,0,211,121,22775.0,107.93838862559242,12,35.60013835131032,0.5734597156398105,0.05687203791469194,0.16872103484033327,188.22314049586777,0.7210458295720307,276.8589349877889,0.8094717100142066,115.56900963482765,80.17692731922126,Highly Engaged,0.19823072680778728,Reward loyal players
8563,1,27,25,2652.0,98.22222222222223,2,9.225269637769637,0.9259259259259259,0.07407407407407407,0.3416766532507273,106.08,0.9365856687969595,109.57986694582425,0.05230476794504762,86.57778199222403,22.865161086339192,High Churn Risk,0.7713483891366081,Offer discounts or special rewards
8564,0,652,322,58725.0,90.06901840490798,16,76.43233583259327,0.4938650306748466,0.024539877300613498,0.1172275089456952,182.37577639751552,0.4712581216729079,502.7149681268263,2.9925039441984342,116.29391130804844,91.64817594522829,Highly Engaged,0.08351824054771707,Reward loyal players
8565,0,82,57,8772.0,106.97560975609755,10,17.334451422166236,0.6951219512195121,0.12195121951219512,0.21139574905080774,153.89473684210526,0.8471127380369228,169.03342866268625,0.17959741755203756,99.48985704874919,56.38672640412372,Low Engagement,0.43613273595876284,Send engagement notifications
8566,0,109,90,15216.0,139.59633027522935,1,23.503807096521502,0.8256880733944955,0.009174311926605505,0.2156312577662523,169.06666666666666,0.8023414142752051,203.51744725233067,0.3974258404664872,109.27025725783447,85.35867992095527,Highly Engaged,0.14641320079044723,Reward loyal players
8567,0,112,73,12768.0,114.0,7,22.04752554666448,0.6517857142857143,0.0625,0.19685290666664715,174.9041095890411,0.8231948819217928,188.60592675925923,0.3161173819252756,106.77900476062631,52.708522283913496,Low Engagement,0.4729147771608651,Send engagement notifications
8568,0,339,168,31502.0,92.92625368731564,6,40.71690101646964,0.49557522123893805,0.017699115044247787,0.12010885255595764,187.51190476190476,0.627735596051196,354.90955278356347,1.4573364373178959,113.43501175207525,87.6567040111315,Highly Engaged,0.12343295988868505,Reward loyal players
8569,0,166,104,21006.0,126.5421686746988,6,28.28397220243884,0.6265060240963856,0.03614457831325301,0.170385374713487,201.98076923076923,0.7380201787458749,252.0101457467348,0.6775729154809914,113.12396743226878,79.6965041116897,Moderately Engaged,0.20303495888310294,Offer new content
8570,1,478,211,66602.0,139.3347280334728,12,50.413886112144446,0.44142259414225943,0.02510460251046025,0.10546838098774988,315.6492890995261,0.5442959488550771,428.86568000825673,2.204306654893251,114.60379104585267,60.93417107343304,Moderately Engaged,0.39065828926566953,Offer new content
8571,1,39,32,3162.0,81.07692307692308,0,13.201310300479099,0.8205128205128205,0.0,0.33849513590972047,98.8125,0.9122677616500704,118.94363478758736,0.09214093206790364,87.84621668886624,28.350575993629057,High Churn Risk,0.7164942400637094,Offer discounts or special rewards
8572,0,100,65,11103.0,111.03,0,21.700551596831158,0.65,0.0,0.21700551596831158,170.8153846153846,0.8311068097250474,182.97550645421833,0.24166209498936372,102.39204393154971,69.01944464450752,Moderately Engaged,0.3098055535549248,Offer new content
8573,0,113,67,13575.0,120.13274336283186,11,17.55061898034744,0.5929203539823009,0.09734513274336283,0.15531521221546407,202.61194029850745,0.833534902390911,179.04970249959587,0.26418124895492107,106.8020983989568,79.07979620141539,Moderately Engaged,0.20920203798584608,Offer new content
8574,1,43,41,3082.0,71.67441860465117,0,16.31580284612338,0.9534883720930233,0.0,0.3794372754912414,75.17073170731707,0.9116570843107499,125.06117884335268,0.09392862444303335,91.41184754128828,14.278712392905957,High Churn Risk,0.8572128760709404,Offer discounts or special rewards
8575,0,5,1,433.0,86.6,0,1.0689655172413792,0.2,0.0,0.21379310344827585,433.0,0.5284676719006738,341.7140159269012,2.3823401819001253,86.46019508949458,78.8742306158429,Moderately Engaged,0.21125769384157092,Offer new content
8576,1,21,20,1331.0,63.38095238095238,1,10.28599245253657,0.9523809523809523,0.047619047619047616,0.48980916440650335,66.55,0.9474902661220321,100.89531964343433,0.04800005970489264,81.24691382862785,24.0489736159057,High Churn Risk,0.759510263840943,Offer discounts or special rewards
8577,0,133,81,14215.0,106.8796992481203,1,22.77623938807914,0.6090225563909775,0.007518796992481203,0.17124992021112137,175.49382716049382,0.8248343029028361,193.50880510918716,0.33930847234846956,108.41007482263882,81.125979641794,Highly Engaged,0.18874020358205995,Reward loyal players
8578,1,27,23,2431.0,90.03703703703704,0,9.888160926763868,0.8518518518518519,0.0,0.36622818247273586,105.69565217391305,0.9405517078875936,108.65089953121436,0.04887495981916082,86.75428370903504,30.398214214009133,High Churn Risk,0.6960178578599087,Offer discounts or special rewards
8579,0,283,128,48175.0,170.2296819787986,16,25.92048807713881,0.45229681978798586,0.05653710247349823,0.09159183066126787,376.3671875,0.7321156974283853,259.1718141649999,0.7055860822277751,114.87461822159736,91.12432601007681,Highly Engaged,0.0887567398992318,Reward loyal players
8580,0,212,98,33751.0,159.20283018867926,12,24.979727750563086,0.46226415094339623,0.05660377358490566,0.11782890448378815,344.3979591836735,0.7624336259577513,234.14622982696352,0.5003746072775972,110.3351114708403,89.18275753516218,Highly Engaged,0.10817242464837816,Reward loyal players
8581,0,183,113,22740.0,124.26229508196721,0,28.830829158317968,0.6174863387978142,0.0,0.1575455145263277,201.23893805309734,0.7529034548092699,241.7383627267279,0.626424886031792,111.21006262679488,83.35506784780223,Highly Engaged,0.16644932152197764,Reward loyal players
8582,0,19,17,1789.0,94.15789473684211,1,6.333214945714945,0.8947368421052632,0.05263157894736842,0.33332710240604974,105.23529411764706,0.9380377820746719,107.41127329384209,0.0570971062499554,84.43512593287706,45.4044726919996,Low Engagement,0.545955273080004,Send engagement notifications
8583,1,58,43,6728.0,116.0,3,13.505735461670456,0.7413793103448276,0.05172413793103448,0.23285750795983545,156.46511627906978,0.8776484753337593,151.26698907066574,0.15738223579743285,100.56519381351255,43.612650546471045,Low Engagement,0.5638734945352896,Send engagement notifications
8584,1,20,19,1396.0,69.8,1,9.035881664631665,0.95,0.05,0.45179408323158327,73.47368421052632,0.9472696313192539,100.74333300997515,0.04643447552832742,81.29896753234127,27.041468535561496,High Churn Risk,0.729585314644385,Offer discounts or special rewards
8585,1,128,93,14914.0,116.515625,10,27.621545215607266,0.7265625,0.078125,0.21579332199693177,160.36559139784947,0.813677376934605,206.10471541875486,0.34968109017560517,110.90615526540306,49.83338467183962,Low Engagement,0.5016661532816038,Send engagement notifications
8586,0,157,105,20796.0,132.45859872611464,12,42.62496996430979,0.6687898089171974,0.07643312101910828,0.2714966239764955,198.05714285714285,0.7888441059917971,229.84039987662328,0.35985957806750546,108.62894157733054,77.0566003036884,Moderately Engaged,0.22943399696311598,Offer new content
8587,1,13,13,912.0,70.15384615384616,0,6.126927146927147,1.0,0.0,0.47130208822516517,70.15384615384616,0.9612614258242981,84.64882852134016,0.033816584587944815,71.83930933246194,13.10616880007549,High Churn Risk,0.8689383119992451,Offer discounts or special rewards
